"Address","Date","Rent","Aprt_Type","Building_Type"
"7517-7521 Blair Rd, Takoma Park, MD 20912","2026/04/01",1587,"1 Bed","Apartment"
"7517-7521 Blair Rd, Takoma Park, MD 20912","2026/04/01",1840,"2 Beds","Apartment"
"7700 Blair Rd, Takoma Park, MD 20912","2026/04/01",1070,"Studio","Apartment"
"7700 Blair Rd, Takoma Park, MD 20912","2026/04/01",1195,"1 Bed","Apartment"
"2001 N Cleveland St, Arlington, VA 22201","2026/04/01",1033,"1 Bed","Apartment"
"2001 N Cleveland St, Arlington, VA 22201","2026/04/01",1307,"2 Beds","Apartment"
"1131 5th St NE Unit 1, Washington, DC 20002","2026/04/01",4750,"3 Beds, 2.5 Baths, 2,000 sq ft","Condo"
"2725 39th St NW Unit 215, Washington, DC 20007","2026/04/01",2350,"1 Bed, 1 Bath, 855 sq ft","Condo"
"1124 25th St NW Unit T6, Washington, DC 20037","2026/04/01",5600,"3 Beds, 3 Baths, 1,030 sq ft","Condo"
"305 T St NW Unit A, Washington, DC 20001","2026/04/01",4500,"3 Beds, 3 Baths, 2,000 sq ft","Condo"
"1301 20th St NW Unit 515, Washington, DC 20036","2026/04/01",1950,"Studio, 1 Bath, 500 sq ft","Condo"
"330 Rhode Island Ave NE Unit 10, Washington, DC 20002","2026/04/01",2100,"2 Beds, 1 Bath, 800 sq ft","Condo"
"1711 Massachusetts Ave NW Unit 607, Washington, DC 20036","2026/04/01",1950,"Studio, 1 Bath, 513 sq ft","Condo"
"5406 Connecticut Ave NW Unit 705, Washington, DC 20015","2026/04/01",1750,"1 Bed, 1 Bath, 567 sq ft","Condo"
"1015 P St NW Unit 2, Washington, DC 20001","2026/04/01",2950,"2 Beds, 1 Bath, 1,100 sq ft","Condo"
"84 Q St NW Unit #B, Washington, DC 20001","2026/04/01",2700,"2 Beds, 2 Baths, 1,100 sq ft","Condo"
"612 Raleigh Pl SE, Washington, DC 20032","2026/04/01",4200,"3 Beds, 3.5 Baths, 1,800 sq ft","Condo"
"1425 4th St SW Unit Riverside A607, Washington, DC 20024","2026/04/01",2485,"1 Bed, 1 Bath, 750 sq ft","Condo"
"1300 4th St SE Unit 213, Washington, DC 20003","2026/04/01",3500,"2 Beds, 2 Baths, 795 sq ft","Condo"
"1301 Delaware Ave SW Unit River Park, Washington, DC 20024","2026/04/01",2175,"Studio, 1 Bath, 600 sq ft","Condo"
"490 M St SW Unit W608, Washington, DC 20024","2026/04/01",2500,"1 Bed, 1 Bath, 600 sq ft","Condo"
"1712 15th St NW Unit 1, Washington, DC 20009","2026/04/01",3350,"1 Bed, 2 Baths, 949 sq ft","Condo"
"710 Columbia Rd NW, Washington, DC 20001","2026/04/01",3400,"3 Beds, 1 Bath, 1,860 sq ft","Condo"
"734 Quincy St NW, Washington, DC 20011","2026/04/01",4250,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"1448 Florida Ave NW, Washington, DC 20009","2026/04/01",3454,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"1723 Willard St NW, Washington, DC 20009","2026/04/01",3570,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"1550 7th St NW, Washington, DC 20001","2026/04/01",2660,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"1901 Connecticut Ave NW, Washington, DC 20009","2026/04/01",4290,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"770 Maine Ave SW, Washington, DC 20024","2026/04/01",2930,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"1924 8th St NW, Washington, DC 20001","2026/04/01",2770,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"835 4th St NE, Washington, DC 20002","2026/04/01",935,"3 Beds, 2.5 Baths, 1,950 sq ft","Condo"
"2235 Quincy St NE, Washington, DC 20018","2026/04/01",790,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
"302 19th St NE, Washington, DC 20002","2026/04/01",760,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
"319 I St NE, Washington, DC 20002","2026/04/01",1145,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
"600 4th St SW, Washington, DC 20024","2026/04/01",2610,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
"1412 21st St NW, Washington, DC 20036","2026/04/01",1350,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
"1313 L St NW, Washington, DC 20005","2026/04/01",2910,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
"301 M St SW, Washington, DC 20024","2026/04/01",3180,"3 Beds, 2.5 Baths, 1,950 sq ft","Room"
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
NA,NA,NA,NA,NA
"1515 Richmond Hwy, Arlington, VA 22202","2026/04/01",3285,"","Room"
"1575 N Colonial Ter Unit 304, Arlington, VA 22209","2026/04/01",1999,"1 Bed, 1 Bath, 650 sq ft","Room"
NA,NA,NA,NA,NA
"1727 Massachusetts Ave NW Unit 709, Washington, DC 20036","2026/04/01",1850,"Studio, 1 Bath, 453 sq ft","Room"
"1930 New Hampshire Ave NW Unit 31, Washington, DC 20009","2026/04/01",3500,"2 Beds, 2 Baths, 935 sq ft","Room"
"1851 Columbia Rd NW Unit 102, Washington, DC 20009","2026/04/01",2395,"1 Bed, 1 Bath, 650 sq ft","Room"
"240 M St SW Unit E100, Washington, DC 20024","2026/04/01",3950,"3 Beds, 2 Baths, 1,200 sq ft","Room"
